,event_id,filename,report_type,sentence_triggers,event_text,tokenised_text,label,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1235,a100517_e28 1979 final surrender report 20122013_12214080_4,a100517_e28 1979 final surrender report 20122013_12214080.json,Final Surrender,prospects,Bookmark not defined. ABN 61 123 156 089 FINAL SURRENDER REPORT EXPLORATION LICENCE E28/1979 PONTON PROJECT Holders: Manhattan Corporation Limited Operator: Manhattan Corporation Limited Author: J.F. Prospects Drilled: None MAGIX airborne database registered: R70278 Appendix A Historic Drill Holes and Tracks Digitized Appendix B Manhattan Corporation Limited EM and Magnetic Survey Plans Manhattan Corporation Limited Final Surrender Report E28/1979 January 2014 Figure 1: Ponton Uranium Project . 2 Figure 2: Exploration Licence Location Plan .,bookmark not define abn 61 123 156 089 final surrender report exploration licence e28/1979 ponton project holders manhattan corporation limited operator manhattan corporation limited author j.f . prospect drill none magix airborne database register r70278 appendix a historic drill hole and track digitize appendix b manhattan corporation limit and magnetic survey plan manhattan corporation limit final surrender report e28/1979 january 2014 figure 1 ponton uranium project 2 figure 2 exploration licence location plan,False,-1.5356023,0.81867987,0.3812578,0.054632615,-1.2322683,-0.9202493,-0.79519624,0.8410781,0.31623477,-0.30835414,0.5614993,0.9456574,-0.8912826,0.90630203,0.6096973,0.22147301,-0.778857,0.13381545,0.3133764,0.8059022,0.77600765,-0.29529315,-0.46387637,0.55723834,0.025967099,0.15826191,0.49538112,0.3633037,0.10756196,-0.5274258,-0.0040526437,-0.44891,-0.981804,-1.1721585,0.722198,-0.36877134,2.9009662,0.67080826,-0.31793255,0.86712855,-1.1805161,0.4703452,0.60031605,0.27226803,1.6754687,0.28015724,1.0928863,-0.85701483,-0.81542176,-0.2878163
1236,a100553_m37_1297_ 2013a_8575931_5,a100553_m37_1297_ 2013a_8575931.json,Annual,anomalous,"Documentation and evidence for systematic exploration carried out in the area is poor. Renison Goldfields (Goldfields) held the ground through the 1990s and completed comprehensive exploration programs over a number of years, which included aeromagnetic interpretation, geological mapping and soil and rock chip sampling together with RAB, RC and diamond drilling. Soil geochemistry with follow-up RAB drilling showed anomalous gold values over an 8 km strike length. Soil samples were typically collected at a spacing of 200 m by 50 m while RAB drilling was generally along 160 m or 320 m spaced traverses. Small RC programs followed up many of the anomalous areas with most holes intersecting narrow zones of gold mineralisation, except at the Prospero prospect.",documentation and evidence for systematic exploration carry out in the area be poor renison goldfields goldfields hold the ground through the 1990 and complete comprehensive exploration program over a number of year which include aeromagnetic interpretation geological mapping and soil and rock chip sampling together with rab rc and diamond drilling soil geochemistry with follow up rab drilling show anomalous gold value over an 8 km strike length soil sample be typically collect at a spacing of 200 m by 50 m while rab drilling be generally along 160 m or 320 m spaced traverse small rc program follow up many of the anomalous area with most hole intersect narrow zone of gold mineralisation except at the prospero prospect,False,-0.62455076,0.23945321,0.44830662,0.15796259,-0.49155825,0.37840012,0.113929905,-1.2376449,0.19841771,0.9785371,-1.2442068,-1.2288388,1.179033,-0.2749088,-0.6478892,1.3178744,0.5567824,-0.7992431,0.43332192,-0.67004174,0.3912964,-1.0593345,-1.9082217,-0.116260655,0.42457628,0.94720143,1.4578407,-0.8242129,-0.20229827,-0.34892115,0.58824277,-0.63319534,0.3231691,0.3627131,0.5533805,-0.60970116,-0.8721786,-0.7330018,-1.1270175,-0.81206775,-0.13501781,-0.20669904,-0.14015797,-0.8624343,0.75806886,-0.8852762,0.9748185,-0.51395094,-0.80571437,-1.1193781
1237,a100579_ar_p24_4074_2013_15786543_7,a100579_ar_p24_4074_2013_15786543.json,Annual,mineralisation,4 2.1 Location and Access . 7 3.3 Gold Mineralisation . 7 3.4 Nickel Mineralisation . 8 4.4 Nickel Exploration . 2 List of Figures Figure 1: Exploration Index for P24/4074 a part of the Scotia Tenure .,4 2.1 location and access 7 3.3 gold mineralisation 7 3.4 nickel mineralisation 8 4.4 nickel exploration 2 list of figure figure 1 exploration index for p24/4074 a part of the scotia tenure,False,-0.6750417,-0.032985613,0.36384478,0.24746333,0.47587022,-1.6607906,-0.28971714,0.68846416,-0.013723494,-0.5095203,-0.20972393,-0.6422584,0.88181645,0.09689798,-1.0488033,0.11929752,0.826686,-0.7979722,0.67912513,0.043295402,0.80533767,0.06064592,0.6097888,0.06777941,-0.05386861,-0.05136212,-0.008388783,-0.35871017,0.07658992,-1.0789723,0.23121454,-0.285504,0.1903781,0.5712306,0.10625833,-0.2058629,-0.02523461,1.0817823,-0.34506923,-0.51417893,0.7921809,-0.48057047,0.6667798,0.48279747,2.3218627,0.60225415,0.09788095,0.15856886,-0.94038653,-0.8553667
1238,a100606_c177_2013_14a_16592384_81,a100606_c177_2013_14a_16592384.json,Annual,"anomalous, mineralization","However, the bulk of the work was around the Grattan Well area which is located outside of the current Mount Davis Project area. RAB drilling included 133 holes for a total of 2690 metres for an average depth of 20 metres. This drilling, on a 200m x 50m grid outlined a narrow zone of anomalous gold mineralization. Follow-up RC drilling comprised 6 holes inclined to the east. The mineralized zone was considered to be a shear zone of about 2 metres true width in weathered talcose ultramafics or high Mg basalts.",however the bulk of the work be around the grattan well area which be locate outside of the current mount davis project area rab drilling include 133 hole for a total of 2690 metre for an average depth of 20 metre this drilling on a 200 m x 50 m grid outline a narrow zone of anomalous gold mineralization follow up rc drilling comprise 6 hole incline to the east the mineralized zone be consider to be a shear zone of about 2 metre true width in weathered talcose ultramafic or high mg basalt,False,-0.066164136,1.2505069,0.22360511,0.5240913,1.1246696,-0.80957013,-1.1724489,-0.6939144,-0.5601339,0.6259978,0.45093057,-0.19131784,1.3203617,-0.54087204,0.69686234,-0.36640567,1.9305594,0.40768018,-0.92906725,0.012686388,-1.5450233,0.42775258,-0.057505324,-0.24527077,-0.12855457,0.68183273,0.69049454,1.1066668,0.017924104,-0.21005936,0.46637434,-0.5450602,-0.23212117,1.8850055,-0.26361957,-0.31023276,0.24539436,-1.012854,0.2663814,-0.056368563,-0.1976081,-0.25265732,0.44240624,0.5697105,0.4995669,0.09293837,0.83953166,-1.1510874,-0.5425445,-0.09638
1239,a100666_e52_2183_final_2013_10440381_100,a100666_e52_2183_final_2013_10440381.json,Final Surrender,discovered,"Cazaly Resources Limited January 2014 13 Reconnaissance mapping and sampling by AMAX Exploration (Australia) Inc (AMAX initially targeted banded iron formations (BIF) due to its visual similarities to the Hamersley Group banded iron formations of the Pilbara. However, high grade iron samples were also taken from granular iron formations (GIF), and exploration programs were expanded to target both BIF and GIF occurrences across the Earaheedy Basin. AMAX collected composite rock chip samples along traverses at 1-2km spacings across both the BIF and GIF occurrences, and areas of hematite enrichment were discovered in the GIF in the Miss Fairbairn Hills. AMAX completed a small drilling program targeting occurrences of surface iron mineralisation. The drilling results were generally of low Fe and contained elevated sulphur values.",cazaly resources limit january 2014 13 reconnaissance mapping and sampling by amax exploration australia inc amax initially target banded iron formation bif due to visual similarity to the hamersley group band iron formation of the pilbara however high grade iron sample be also take from granular iron formation gif and exploration program be expand to target both bif and gif occurrence across the earaheedy basin amax collect composite rock chip sample along traverse at 1 2 km spacing across both the bif and gif occurrence and area of hematite enrichment be discover in the gif in the miss fairbairn hills amax complete a small drilling program target occurrence of surface iron mineralisation the drilling result be generally of low fe and contain elevated sulphur value,False,0.5775275,0.1030747,-0.19100451,1.4960997,0.4951796,0.32666692,0.1981422,0.22192192,0.9627962,0.095334366,-0.43731466,1.5142045,-0.7430876,0.3467471,0.9225319,-1.5840098,0.11266873,0.2188438,-0.54748434,0.70377344,1.0558292,-1.0274422,0.28204736,0.7080012,0.019344239,1.2133007,0.6565129,0.80050296,1.0598158,0.33062598,-0.96639735,-1.0322481,0.41965783,-0.17204578,1.1340328,-1.5160115,-0.32882228,-1.533456,-1.2680261,-0.21140628,0.99779356,0.9903927,0.2698227,-1.1397164,1.9398057,-0.6842772,0.19476765,-0.009642478,-1.0235891,-1.9021746
1240,a100684_c210_2010_2013s_11560360_184,a100684_c210_2010_2013s_11560360.json,Final Surrender,"mineralisation, prospect","Behring Bore: Tither Ridge mafic schists - minor historic gold prospects and geochemical anomalies in mafic schists along the axial plane shear of the NE-trending regional Jungar Anticline Gidgie-Stockyard felsic schists: focused on felsic schist-hosted Au prospects located by Chevron and Newcrest about 2.5km west and WNW of Stockyard Well. In terms of exploration models, the various gold programs were unsophisticated and relied largely on various methods of surface geochemical prospecting to find evidence of gold mineralisation and drill targets. Although all companies explored Enterprise Metals Ltd C210/2010 Wattagee Project Surrender Report for Period 22/01/2007 to 4/12/2013 15 locally for structurally controlled gold mineralisation, there are no records of structural mapping or interpretation at the prospect, district or regional scale, except for: Chevron's 1987 Limestone Well program, a semi-regional interpretation of aeromagnetic contours; and Newcrest's 1993 regional interpretation of aeromagnetic imagery (Flis, 1994). Both interpretations were made late in their respective projects and appear ultimately to have had little or no influence on the programs. The three most recent explorers in the area include Newcrest, Eagle and Cougar who were seeking gold and it is their reports that have been particularly scrutinised in detail.",behring bore tither ridge mafic schist minor historic gold prospect and geochemical anomaly in mafic schist along the axial plane shear of the ne trend regional jungar anticline gidgie stockyard felsic schist focus on felsic schist host au prospect locate by chevron and newcr about 2.5 km west and wnw of stockyard well in term of exploration model the various gold program be unsophisticated and rely largely on various method of surface geochemical prospecting to find evidence of gold mineralisation and drill target although all company explore enterprise metal ltd c210/2010 wattagee project surrender report for period 22/01/2007 to 4/12/2013 15 locally for structurally control gold mineralisation there be no record of structural mapping or interpretation at the prospect district or regional scale except for chevron 's 1987 limestone well program a semi regional interpretation of aeromagnetic contour and newcrest 's 1993 regional interpretation of aeromagnetic imagery flis 1994 both interpretation be make late in respective project and appear ultimately to have have little or no influence on the program the three most recent explorer in the area include newcrest eagle and cougar who be seek gold and be report that have be particularly scrutinise in detail,False,-0.540414,-0.48285082,-0.9658024,0.7018747,0.8471076,0.16339563,-0.24547891,-0.38670236,1.314942,-1.0076518,-1.2686461,2.4165683,1.428504,-0.7596565,-1.1875948,0.9758486,2.0686963,-0.86698544,2.3580573,-0.24157465,0.25150827,-1.4652438,-1.2459484,-0.5897509,0.20588218,-0.5469212,0.7221696,-0.8491248,0.72202945,-2.8491118,0.8917351,0.37488645,0.115514256,0.5305184,0.3079601,0.6863931,-0.9864521,-1.2553606,-0.62328964,1.4183061,-0.3638069,-0.8051973,-1.6842604,-1.2204843,1.054384,-0.7819258,1.9471135,-0.91658455,-0.2972214,-1.5457838
1241,a100784_e70_4333_2014s_11938603_32,a100784_e70_4333_2014s_11938603.json,Final Surrender,"prospectivity, prospectivity","1.2.2 Autolithology Fathom were also tasked with completing a regional autolithology map using proprietary software. The aim was to identify and map the extent of unidentified greenstone units in the region. 1.2.3 Weights of Evidence Prospectivity Study The Yilgarn orogenic gold deposit model was used as the basis for a prospectivity model over the tenements held in the Lake Grace project. The essential geological components that define a mineral system are: A source of energy that drives the system. Sources of fluids, metals and ligands.",1.2.2 autolithology fathom be also task with complete a regional autolithology map use proprietary software the aim be to identify and map the extent of unidentified greenstone unit in the region 1.2.3 weight of evidence prospectivity study the yilgarn orogenic gold deposit model be use as the basis for a prospectivity model over the tenement hold in the lake grace project the essential geological component that define a mineral system be a source of energy that drive the system source of fluid metal and ligand,False,-1.7788746,0.41661054,-0.10973194,0.39509687,0.24363871,0.695902,0.60105276,0.7323735,-0.9187444,-0.8033224,0.54966736,-0.11127619,0.9673625,-0.10098627,-0.50341403,0.34029272,0.8648924,0.67214936,2.3891647,0.16788077,0.81958514,-0.09813494,2.1797836,-0.0090365,0.3773227,0.52840453,1.2354722,-0.48416314,0.6789863,-1.4729434,0.11708879,-1.2243218,-0.50427634,0.36080232,-0.19286199,0.2999297,1.7313392,0.8464711,0.1472691,-1.9111711,-0.5076553,0.30061525,-0.3683197,-0.18885955,1.1778026,-0.29953802,-0.110958464,0.84599596,0.35092658,0.41011092
1242,a100790_e70_4360_2014s_12834986_120,a100790_e70_4360_2014s_12834986.json,Final Surrender,broad,"The spatial analysis of the selected predictive maps was carried out using the weights of evidence technique developed by Bonham-Carter of the Canadian Geological Survey, using the Spatial Data Modeller extension developed for ESRIs ArcGIS 10.1 GIS software. Most of the data types were reclassified to produce classified predictive maps, which in the case of continuous data like geochemical data were further reclassified using the posterior probability values into binary predictive maps. Predictive maps like geology were reclassified into broad groups as multi-class predictive maps. The spatial correlation results for each predictive map used in the final prospectivity map for the Lake Grace study area are summarised in Table 1. The most important predictive variables for Orogenic Gold mineralisation in the Lake Grace study area are summarised in Table 2.",the spatial analysis of the select predictive map be carry out use the weight of evidence technique develop by bonham carter of the canadian geological survey use the spatial data modeller extension develop for esris arcgis 10.1 gis software most of the datum type be reclassify to produce classify predictive map which in the case of continuous datum like geochemical datum be further reclassify use the posterior probability value into binary predictive map predictive map like geology be reclassify into broad group as multi class predictive map the spatial correlation result for each predictive map use in the final prospectivity map for the lake grace study area be summarise in table 1 the most important predictive variable for orogenic gold mineralisation in the lake grace study area be summarise in table 2,False,-0.7666922,-0.1092774,-0.18225184,-0.062891886,0.5035328,-0.6133308,0.6836131,0.8119631,-0.95275617,0.9024,0.47786602,1.866295,-2.347464,-0.7523474,1.8955518,-2.542508,1.2740275,0.85414785,0.3642382,-0.06263864,1.2911093,0.3513268,0.56786865,-0.6541074,0.09158835,0.23492643,2.4752572,-1.27798,0.1664502,-1.3985211,0.17084159,-1.2115873,-1.0776762,0.3333721,-0.837394,0.004551241,-0.008617706,1.2171557,-0.63537294,-0.6712183,-0.4269787,0.18205865,-0.33065435,0.32010496,2.1432834,-1.1067603,0.48039827,0.99774355,1.5610105,-0.48983938
1243,a100863_gswa_final_surrender report_e45_3546_16162916_50,a100863_gswa_final_surrender report_e45_3546_16162916.json,Final Surrender,possibly,"The basin has been controlled by several major (basin wide) tectonic events that have resulted in the development of at least six basin phases. This report focuses on the southern part of the Canning Basin, the development of which peaked during the Ordovician to Silurian period from about 490 to 410 million years ago (Ma). The southern portion of the Canning Basin contains thick evaporite sediments (of Late Ordovician age) of which some are possibly mineralised with potash. BHP Minerals, 1989a, Annual and Relinquishment Report No. BHP Minerals, 1989b, Annual and Relinquishment Report, GWSA Open File No.",the basin have be control by several major basin wide tectonic event that have result in the development of at least six basin phase this report focus on the southern part of the canning basin the development of which peak during the ordovician to silurian period from about 490 to 410 million year ago ma the southern portion of the canning basin contain thick evaporite sediment of late ordovician age of which some be possibly mineralised with potash bhp mineral 1989a annual and relinquishment report no bhp mineral 1989b annual and relinquishment report gwsa open file no,False,1.1875992,-0.6075962,0.06125491,-0.04343082,-1.011205,-0.34876937,0.906474,-0.03765702,-0.5966418,-0.04233148,-0.12223035,0.6902045,0.6644152,-0.79477835,0.30063635,-0.19248898,-0.8963576,-0.2041914,-0.23259625,-1.1970242,1.6524885,0.39618972,0.2640508,0.49142674,0.830483,0.47053024,-0.8753272,-1.373939,0.63019663,0.7425201,1.209176,-1.7271065,-0.22820137,0.08763157,-1.0628738,0.6983909,2.3858483,-0.3998908,-0.35696253,1.3592814,-0.7390958,-0.8546697,-0.15023111,-0.30578756,1.0835036,0.66955507,1.5055279,-1.737982,-1.5957518,-1.006596
1244,a100928_e27_462_2013a_10987494_27,a100928_e27_462_2013a_10987494.json,Annual,"anomalous, unexplored","Previous years HyVista spectral maps were used in conjunction with this data to identify potential targets. This resulted in large number of new targets across the majority of the Gindalbie tenements. The targets included both proven anomalous zones and areas that been unexplored. The identified targets were tested through a soil sampling program. The program included approximately 400 soil samples, with a variety of spacing from 50 to 200m depending on the area.",previous year hyvista spectral map be use in conjunction with this datum to identify potential target this result in large number of new target across the majority of the gindalbie tenement the target include both prove anomalous zone and area that be unexplored the identify target be test through a soil sampling program the program include approximately 400 soil sample with a variety of space from 50 to 200 m depend on the area,False,0.14331149,1.1189481,0.09168867,1.4124674,0.7369567,0.14316757,0.103117995,0.01151915,-0.20735732,-0.6961135,0.5136077,0.082473405,-0.48718265,0.11941582,-0.14413111,-0.6056852,1.4867445,2.2195332,0.060779005,0.5308608,-0.035777863,0.2508385,-0.23877819,0.07094538,0.9706717,0.73173475,1.6926877,1.313264,-0.5780857,-0.88453084,-0.58164424,-0.35319105,0.22915824,-0.49952734,-0.529864,-0.3414499,0.018237634,0.50718147,-1.2253709,0.3343645,-1.0877101,1.1894376,1.1575979,-0.46344104,-0.10872779,1.0091823,0.43819764,0.56029814,-0.58377266,-2.351805
1245,a101017_bar_e59-1244_2013a_14565636_37,a101017_bar_e59-1244_2013a_14565636.json,Annual,mineralization,"This work defined a steeply dipping, 100m long, 10m wide, siliceous zone of Ag-Cu-Pb-Zn-Au mineralization with maximum 1m assays of 600g/t Ag, 0.15% Cu, 3.1% Pb and 9.5% Zn. Mineralisation appeared to be open at depth and along strike.",this work define a steeply dip 100 m long 10 m wide siliceous zone of ag cu pb zn au mineralization with maximum 1 m assay of 600 g t ag 0.15 cu 3.1 pb and 9.5 zn mineralisation appear to be open at depth and along strike,True,-0.83836263,0.6659562,-1.1507277,-0.15199958,0.8617883,-0.42944628,-0.061563913,0.03054181,-0.32587817,-0.17732568,-0.03356591,0.22810565,0.12491644,-0.4006175,0.98739725,-0.04532581,0.8702978,0.2948934,-0.24251401,-0.34401235,0.35054806,0.366321,0.35092923,-0.5664255,-0.6206203,0.68888515,1.2863879,0.6202452,0.56993395,-0.6774344,0.8784639,-1.0626935,-0.43058795,-0.043764308,0.90228826,-0.6991229,-1.2639232,-1.2100455,-0.30029637,-0.7302906,-0.14576186,0.15345052,-0.66960233,1.0080249,1.5976744,0.8232982,0.19893162,-0.13288012,1.0948265,-0.15630594
1246,a101059_yalgoo_e59-1655_2014s_11822982_23,a101059_yalgoo_e59-1655_2014s_11822982.json,Final Surrender,broader,"Airborne Geophysical Survey TMI VD1 Magnetics 1:250,000 List of Appendices 1. Airborne Geophysical Survey Report Enterprise Uranium Ltd Yalgoo Project E59/1655 Surrender Report 2014 Yalgoo_E59-1655_2014S.doc - 1 - 1 SUMMARY The Yalgoo Project comprised a total of eight exploration licences and three prospecting licences as of the close of the last combined reporting year, 24 September 2013, all of which were initially held by Enterprise Metals Ltd and its wholly owned subsidiaries. Enterprise Uranium Ltd acquired 100% interest in all tenements except for E59/1787 in late 2012 as part of the broader demerger of Enterprise Metals Ltds uranium assets. From October 2013 through to January 2014, all licences were surrendered outright with the exception of E59/1437 and E59/1658. The tenement package lies within the granite-greenstone Murchison Province of the Archaean Yilgarn Craton, covering the northern reaches of the Yalgoo-Gullewa greenstone belt.","airborne geophysical survey tmi vd1 magnetics 1:250,000 list of appendix 1 airborne geophysical survey report enterprise uranium ltd yalgoo project e59/1655 surrender report 2014 yalgoo_e59-1655_2014s.doc 1 1 summary the yalgoo project comprise a total of eight exploration licence and three prospecting licence as of the close of the last combined reporting year 24 september 2013 all of which be initially hold by enterprise metal ltd and wholly own subsidiary enterprise uranium ltd acquire 100 interest in all tenement except for e59/1787 in late 2012 as part of the broad demerger of enterprise metal ltd uranium asset from october 2013 through to january 2014 all licence be surrender outright with the exception of e59/1437 and e59/1658 the tenement package lie within the granite greenstone murchison province of the archaean yilgarn craton cover the northern reach of the yalgoo gullewa greenstone belt",False,-1.0352544,0.59632874,0.52444535,0.36435425,-0.4523463,-0.8863465,-1.1206328,1.1459581,0.62881804,0.90397835,1.7707592,0.07784422,-1.0378603,0.506719,-0.7732484,0.286622,0.46592188,0.9288398,1.0443591,1.599458,1.1059952,-0.03703148,-0.8047991,-0.61310315,0.6999816,-0.8380087,0.39545026,-0.00084069156,-0.9410196,-1.4953057,0.10719923,-1.0348449,-0.45194,0.3172133,0.19990021,0.9636776,0.9781148,1.1836022,-2.3261113,-0.690828,-1.4666568,0.9178696,0.9343567,-0.1444953,0.694131,0.6780282,1.0655383,-0.45830432,-1.8371246,-1.3684232
1247,a101059_yalgoo_e59-1655_2014s_11822982_35,a101059_yalgoo_e59-1655_2014s_11822982.json,Final Surrender,"significant, prospects","The project-wide airborne geophysical survey conducted in late 2011 revealed few additional significant radiometric uranium anomalies the Muggaburna and Salt River prospects, having been identified in the 2010 survey covering E59/1437, were however further defined and given regional context.",the project wide airborne geophysical survey conduct in late 2011 reveal few additional significant radiometric uranium anomaly the muggaburna and salt river prospect have be identify in the 2010 survey cover e59/1437 be however further define and give regional context,True,0.545218,2.0401545,-1.3875217,0.51870996,-0.9114006,-0.3913751,0.55721164,0.8625825,-0.15494406,-0.9060219,0.3875035,0.16011785,0.14718845,0.021586346,1.24571,-1.266731,-0.1919605,0.94252235,0.12158994,0.33113927,0.4581122,-0.6033902,-0.19088046,0.17880952,-0.06830698,1.9151489,0.66614556,-0.33137956,0.15771793,0.29320067,0.1390773,0.06279527,0.03226734,0.16340585,-0.32637954,0.86957216,-0.101538874,0.41287693,-1.0129354,0.65179515,-1.4680994,0.88703984,0.7514754,1.094807,-0.23520975,0.8942596,1.0710647,0.3005314,-0.7051788,-0.21781425
1248,a101060_mt percy annual technical report - e 04 2151 2012 -2013_15073051_159,a101060_mt percy annual technical report - e 04 2151 2012 -2013_15073051.json,Annual,extensive,"The oldest unit recorded from E04/2151 is the Late Devonian (Famennian), Windjana Limestone which, along with the overlying Nullara Limestone, forms the major cliffs of the Oscar Range. The Devonian reef complex within the Oscar Range area has been extensively studied and is described in Playford and Lowry (1966). Extensive outcrops of the Early Carboniferous, Gumhole Formation and Fairfield Formation are mapped to the north of the limestone cliffs. Within the tenement, limestones, dolomites and a variety of clastic sedimentary lithologies have been encountered in shallow drilling and pitting. Brown to black carbonaceous siltstone and brown to white, fine to medium grained sandstones dominate the clastic sedimentary sequence.",the old unit record from e04/2151 be the late devonian famennian windjana limestone which along with the overlie nullara limestone form the major cliff of the oscar range the devonian reef complex within the oscar range area have be extensively study and be describe in playford and lowry 1966 extensive outcrop of the early carboniferous gumhole formation and fairfield formation be map to the north of the limestone cliff within the tenement limestone dolomites and a variety of clastic sedimentary lithology have be encounter in shallow drilling and pit brown to black carbonaceous siltstone and brown to white fine to medium grained sandstone dominate the clastic sedimentary sequence,False,0.5683463,0.25820982,0.80150276,0.34430027,-1.5885302,0.725787,-0.13886334,1.0457503,-0.4414012,-0.35555002,-0.97574615,0.35006532,0.63936013,0.57557046,0.26312092,-0.23466673,0.1803633,-0.08669594,-0.14018553,-0.42120165,0.07721138,-1.3776411,-0.4023246,1.4357195,-0.1950077,-0.043917853,0.65850824,0.80813843,-1.3367618,-0.036192555,1.3648759,-2.1156871,0.005364905,0.75961447,0.70207506,0.20839213,-0.27092138,0.18414141,0.4498014,1.3797143,-1.0466284,0.018942975,0.8243037,-1.3753363,1.4769986,0.13787307,-0.31701168,-0.7725255,-0.4051988,-0.048238523
1249,a101080_lakemason_e57_785_2013_12092520_48,a101080_lakemason_e57_785_2013_12092520.json,Annual,mineralisation,"The deposit itself comprises a sheet-like body, some 9km long and 500m to 1,500m wide, averaging 3m in thickness. Mineralisation is exposed in one small outcrop and extends up to 14m below surface. The present watertable lies at 4.5m depth and the uranium mineralisation is typically best developed immediately below this level in the transition zone beneath the calcrete. Location: The Lake Mason project area is located 60km north-east of the town of Sandstone in the East Murchison Mineral Field. Geology: Lake Mason is located in the northern Yilgarn Province of Western Australia.","the deposit comprise a sheet like body some 9 km long and 500 m to 1,500 m wide average 3 m in thickness mineralisation be expose in one small outcrop and extend up to 14 m below surface the present watertable lie at 4.5 m depth and the uranium mineralisation be typically good develop immediately below this level in the transition zone beneath the calcrete location the lake mason project area be locate 60 km north east of the town of sandstone in the east murchison mineral field geology lake mason be locate in the northern yilgarn province of western australia",False,0.24657682,0.85276514,-1.2470335,0.46948794,0.16259019,-1.1413363,0.14018345,-0.0012929618,-0.018062396,0.754924,1.096571,0.6031326,0.32162124,1.7132771,1.1959598,-0.35839918,-1.024931,0.25193828,0.26466426,-0.678642,1.3201545,-1.6448041,2.0391243,0.72987264,-0.6304087,0.94582707,-0.114660874,0.5992291,-1.641241,-0.28400552,1.1437573,-1.2372215,-0.5368562,0.5253474,0.6091413,0.36237434,0.34674156,-0.13167365,-0.7045932,-0.47378868,-0.628068,0.0739091,0.6441377,0.5430398,0.7038029,-0.3373426,0.046317402,-1.9503578,0.2348627,0.00997905
1250,a101093_e69_2889_2013a v1 0_10967059_26,a101093_e69_2889_2013a v1 0_10967059.json,Annual,high grade,"It lies at the convergence of Australias main Proterozoic structural trends that reflect the amalgamation of the North, West, and South Australian Cratons (Smithies, 2013). Within the West Musgrave province the nature and age of the basement is poorly constrained with intrusive components as old as c.1600 Ma and banded gneiss dominated by material derived from volcanic, volcanoclastics and sedimentary protoliths (Smithies, 2008). The 1335-1295 Ma Mount West Orogeny and 1220-1155 Ma Musgravian Orogeny are major crustal events that involved intrusion of early I-type Warakurna Supersuite and later A-type Pitjantjara Supersuite granites, high-grade crustal reworking, intensive deformation, and widespread ultra-high temperature metamorphism (Smithies, 2008). The Ngaanyatjarra Rift is the main structural expression of the Mesoproterozoic Giles Event which saw the earlier Mesoproterozoic rocks of the Musgrave Province extensively intruded and covered by bimodal magmatic rocks of the Warakurna Supersuite. Volcanic rocks of the Warakurna Supersuite (Bentley Supergroup) are the dominant component of the Bentley Basin the fill of the Ngaanyatjarra Rift.",lie at the convergence of australias main proterozoic structural trend that reflect the amalgamation of the north west and south australian craton smithy 2013 within the west musgrave province the nature and age of the basement be poorly constrain with intrusive component as old as c.1600 ma and band gneiss dominate by material derive from volcanic volcanoclastic and sedimentary protoliths smithy 2008 the 1335 1295 ma mount west orogeny and 1220 1155 ma musgravian orogeny be major crustal event that involve intrusion of early i type warakurna supersuite and later a type pitjantjara supersuite granite high grade crustal rework intensive deformation and widespread ultra high temperature metamorphism smithy 2008 the ngaanyatjarra rift be the main structural expression of the mesoproterozoic giles event which see the early mesoproterozoic rocks of the musgrave province extensively intrude and cover by bimodal magmatic rock of the warakurna supersuite volcanic rock of the warakurna supersuite bentley supergroup be the dominant component of the bentley basin the fill of the ngaanyatjarra rift,False,1.8059168,1.4064453,0.30812076,0.48532495,-1.0676483,0.71341354,0.44675678,-1.3519952,-1.9930848,0.8518653,1.4681889,0.75619096,-0.5401775,-0.9571035,0.17336103,-0.004298554,0.59895784,2.0016203,-0.20624599,0.6663062,2.1043203,-0.13574988,1.2296368,0.74179006,0.83491874,0.25389367,-0.16197592,-0.23056641,-1.0062368,-1.0747999,-0.055635285,0.609501,0.15273672,0.88183004,-0.22386959,0.48238894,-0.40332344,0.33107194,1.3316518,-1.0379459,-1.0509483,-1.4135414,-0.28294012,-0.7347298,1.299448,-0.0072821337,-2.1396964,-0.40775457,-1.2917545,0.42456675
